enemy(transfiguration, Z)	enemy(_EX5, _EX4)	enemy(rowena_ravenclaw, _EX2)
enemy(transfiguration, Z)	enemy(_EX5, Z)	enemy(percy_weasley, _EX2)
betrays(lily_luna_potter, Y)	betrays(lily_luna_potter, _EX5)	betrays(percy_weasley, Y)
betrays(lily_luna_potter, Y)	betrays(_EX2, Y)	betrays(minerva_mccgonall, Z)
betrays(lily_luna_potter, Y)	betrays(_EX0, Y)	betrays(nymphadora_tonks, X)
betrays(lily_luna_potter, Y)	betrays(Y, _EX5)	betrays(ron_weasley, Y)
betrays(lily_luna_potter, Y)	betrays(Z, Y)	betrays(bellatrix_lestrange, Y)
betrays(lily_luna_potter, Y)	betrays(_EX4, salazar_slytherin)	betrays(seamus_finnigan, Z)
betrays(lily_luna_potter, Y)	betrays(_EX0, Y)	betrays(george_weasley, _EX4)
betrays(lily_luna_potter, Y)	betrays(_EX2, X)	betrays(horace_slughorn, Y)
betrays(lily_luna_potter, Y)	betrays(X, Z)	betrays(hedwig, Y)
betrays(lily_luna_potter, Y)	betrays(_EX2, _EX4)	betrays(luna_lovegood, Y)
betrays(lily_luna_potter, Y)	betrays(lily_luna_potter, padma_patil)	betrays(percy_weasley, Z)
betrays(lily_luna_potter, Y)	betrays(lily_luna_potter, P)	betrays(seamus_finnigan, _EX4)
betrays(lily_luna_potter, Y)	betrays(Y, Y)	betrays(vincent_crabbe, _EX4)
betrays(lily_luna_potter, Y)	betrays(_EX0, Y)	betrays(lily_potter, Y)
betrays(lily_luna_potter, Y)	betrays(lily_luna_potter, peter_pettigrew)	betrays(albus_severus_potter, _EX5)
betrays(lily_luna_potter, Y)	betrays(_EX4, Y)	betrays(alastor_moody, Y)
betrays(lily_luna_potter, Y)	betrays(lily_luna_potter, _EX1)	betrays(defense_against_the_dark_arts, P)
betrays(lily_luna_potter, Y)	betrays(_EX4, Y)	betrays(lily_potter, Y)
betrays(lily_luna_potter, Y)	betrays(lily_luna_potter, _EX2)	betrays(thestral, Y)
betrays(lily_luna_potter, Y)	betrays(lily_luna_potter, remus_lupin)	betrays(bill_weasley, P)
muggleborn(helga_hufflepuff)	muggleborn(Z)	muggleborn(thestral)
muggleborn(helga_hufflepuff)	muggleborn(_EX4)	muggleborn(neville_longbottom)
muggleborn(helga_hufflepuff)	muggleborn(Y)	muggleborn(padma_patil)
muggleborn(helga_hufflepuff)	muggleborn(X)	muggleborn(gregory_goyle)
muggleborn(helga_hufflepuff)	muggleborn(_EX4)	muggleborn(horace_slughorn)
muggleborn(helga_hufflepuff)	muggleborn(_EX0)	muggleborn(george_weasley)
muggleborn(helga_hufflepuff)	muggleborn(Z)	muggleborn(ron_weasley)
muggleborn(helga_hufflepuff)	muggleborn(Y)	muggleborn(death_eaters)
muggleborn(helga_hufflepuff)	muggleborn(_EX2)	muggleborn(lucius_malfoy)
muggleborn(helga_hufflepuff)	muggleborn(P)	muggleborn(james_sirius_potter)
muggleborn(helga_hufflepuff)	muggleborn(_EX3)	muggleborn(parvati_patil)
muggleborn(helga_hufflepuff)	muggleborn(_EX3)	muggleborn(potions)
muggleborn(helga_hufflepuff)	muggleborn(P)	muggleborn(arithmancy)
muggleborn(helga_hufflepuff)	muggleborn(_EX4)	muggleborn(slytherin_locket)
muggleborn(helga_hufflepuff)	muggleborn(P)	muggleborn(vincent_crabbe)
muggleborn(helga_hufflepuff)	muggleborn(Z)	muggleborn(marge_dursley)
muggleborn(helga_hufflepuff)	muggleborn(_EX0)	muggleborn(horace_slughorn)
muggleborn(helga_hufflepuff)	muggleborn(X)	muggleborn(ancient_runes)
muggleborn(helga_hufflepuff)	muggleborn(_EX1)	muggleborn(horace_slughorn)
muggleborn(helga_hufflepuff)	muggleborn(Z)	muggleborn(arabella_figg)
X\=Ysame_house(albus_severus_potter, padma_patil, _EX0)	X\=Ysame_house(albus_severus_potter, _EX3, _EX3)	X\=Ysame_house(albus_severus_potter, voldemort, P)
X\=Ysame_house(albus_severus_potter, padma_patil, _EX0)	X\=Ysame_house(_EX3, _EX5, _EX0)	X\=Ysame_house(rowena_ravenclaw, minerva_mccgonagall, _EX0)
X\=Ysame_house(albus_severus_potter, padma_patil, _EX0)	X\=Ysame_house(_EX4, padma_patil, _EX0)	X\=Ysame_house(molly_weasley, padma_patil, X)
X\=Ysame_house(albus_severus_potter, padma_patil, _EX0)	X\=Ysame_house(_EX1, padma_patil, _EX0)	X\=Ysame_house(slytherin_locket, slytherin, _EX5)
X\=Ysame_house(albus_severus_potter, padma_patil, _EX0)	X\=Ysame_house(_EX2, padma_patil, _EX0)	X\=Ysame_house(albus_severus_potter, resurrection_stone, _EX5)
X\=Ysame_house(albus_severus_potter, padma_patil, _EX0)	X\=Ysame_house(X, _EX1, rowena_ravenclaw)	X\=Ysame_house(death_eaters, arthur_weasley, _EX0)
X\=Ysame_house(albus_severus_potter, padma_patil, _EX0)	X\=Ysame_house(P, padma_patil, _EX1)	X\=Ysame_house(james_potter, albus_dumbledore, _EX5)
X\=Ysame_house(albus_severus_potter, padma_patil, _EX0)	X\=Ysame_house(_EX5, padma_patil, frank_longbottom)	X\=Ysame_house(seamus_finnigan, padma_patil, _EX0)
X\=Ysame_house(albus_severus_potter, padma_patil, _EX0)	X\=Ysame_house(albus_severus_potter, padma_patil, Z)	X\=Ysame_house(albus_severus_potter, ancient_runes, _EX4)
X\=Ysame_house(albus_severus_potter, padma_patil, _EX0)	X\=Ysame_house(P, padma_patil, helga_hufflepuff)	X\=Ysame_house(divination, padma_patil, _EX0)
X\=Ysame_house(albus_severus_potter, padma_patil, _EX0)	X\=Ysame_house(X, padma_patil, norbert)	X\=Ysame_house(albus_severus_potter, minerva_mcgonagall, _EX3)
X\=Ysame_house(albus_severus_potter, padma_patil, _EX0)	X\=Ysame_house(albus_severus_potter, Y, _EX0)	X\=Ysame_house(albus_severus_potter, ravenclaw, Y)
X\=Ysame_house(albus_severus_potter, padma_patil, _EX0)	X\=Ysame_house(albus_severus_potter, P, _EX0)	X\=Ysame_house(neville_longbottom, harry_potter, _EX0)
X\=Ysame_house(albus_severus_potter, padma_patil, _EX0)	X\=Ysame_house(_EX1, X, _EX0)	X\=Ysame_house(albus_severus_potter, frank_longbottom, _EX0)
X\=Ysame_house(albus_severus_potter, padma_patil, _EX0)	X\=Ysame_house(_EX0, padma_patil, _EX0)	X\=Ysame_house(percy_weasley, defense_against_the_dark_arts, _EX0)
X\=Ysame_house(albus_severus_potter, padma_patil, _EX0)	X\=Ysame_house(albus_severus_potter, _EX0, _EX0)	X\=Ysame_house(crookshanks, seamus_finnigan, _EX0)
X\=Ysame_house(albus_severus_potter, padma_patil, _EX0)	X\=Ysame_house(albus_severus_potter, padma_patil, _EX4)	X\=Ysame_house(slytherin_locket, resurrection_stone, _EX0)
X\=Ysame_house(albus_severus_potter, padma_patil, _EX0)	X\=Ysame_house(albus_severus_potter, padma_patil, hufflepuff)	X\=Ysame_house(albus_severus_potter, rose_weasley, Z)
X\=Ysame_house(albus_severus_potter, padma_patil, _EX0)	X\=Ysame_house(albus_severus_potter, padma_patil, _EX3)	X\=Ysame_house(albus_severus_potter, siruis_black, Z)
X\=Ysame_house(albus_severus_potter, padma_patil, _EX0)	X\=Ysame_house(albus_severus_potter, _EX0, _EX0)	X\=Ysame_house(rubeus_hagrid, padma_patil, X)
hero(_EX2)	hero(_EX1)	in_ravenclaw(vincent_crabbe)
hero(_EX2)	hero(helga_hufflepuff)	enemy(_EX3, arabella_figg)
hero(_EX2)	hero(petunia_dursley)	muggle(Y)
hero(_EX2)	hero(_EX1)	takes(horace_slughorn, X)
hero(_EX2)	hero(peter_pettigrew)	teaches(P, X)
hero(_EX2)	hero(_EX4)	creature(Z)
hero(_EX2)	hero(_EX3)	creature(_EX2)
hero(_EX2)	hero(Y)	married(_EX4, Y)
hero(_EX2)	hero(Y)	half_blood(remus_lupin)
hero(_EX2)	hero(Z)	muggle(ravenclaw)
hero(_EX2)	hero(remus_lupin)	magical_pet(quirinus_quirrell, potions)
hero(_EX2)	hero(bellatrix_lestrange)	parent(X, aragog)
hero(_EX2)	hero(tom_riddle)	parent(Z, helga_hufflepuff)
hero(_EX2)	hero(_EX4)	witch(_EX0)
hero(_EX2)	hero(_EX1)	hogwarts_founder(vincent_crabbe)
hero(_EX2)	hero(_EX5)	deatheater(horace_slughorn)
hero(_EX2)	hero(newt_scamander)	sibling(_EX1, peter_pettigrew)
hero(_EX2)	hero(P)	destroyed_horcrux(Z, helga_hufflepuff)
hero(_EX2)	hero(salazar_slytherin)	in_gryffindor(herbology)
hero(_EX2)	hero(helga_hufflepuff)	destroyed(ron_weasley, Z)
teaches(scabbers, Z)	teaches(scabbers, X)	teaches(salazar_slytherin, X)
teaches(scabbers, Z)	teaches(scabbers, _EX2)	teaches(sirius_black, Z)
teaches(scabbers, Z)	teaches(scabbers, hedwig)	teaches(helga_hufflepuff, _EX5)
teaches(scabbers, Z)	teaches(Y, scabbers)	teaches(myrtle_warren, Z)
teaches(scabbers, Z)	teaches(scabbers, _EX4)	teaches(severus_snape, Z)
teaches(scabbers, Z)	teaches(_EX1, P)	teaches(padma_patil, _EX2)
teaches(scabbers, Z)	teaches(P, P)	teaches(lily_luna_potter, _EX2)
teaches(scabbers, Z)	teaches(_EX1, alice_longbottom)	teaches(marauders, Z)
teaches(scabbers, Z)	teaches(scabbers, godric_gryffindor)	teaches(gregory_goyle, _EX0)
teaches(scabbers, Z)	teaches(_EX0, Z)	teaches(vincent_crabbe, _EX1)
teaches(scabbers, Z)	teaches(Z, Z)	teaches(xenophilius_lovegood, Z)
teaches(scabbers, Z)	teaches(_EX1, trevor)	teaches(cedric_diggory, Z)
teaches(scabbers, Z)	teaches(scabbers, _EX1)	teaches(fluffy, Z)
teaches(scabbers, Z)	teaches(scabbers, _EX2)	teaches(history_of_magic, X)
teaches(scabbers, Z)	teaches(scabbers, parvati_patil)	teaches(gregory_goyle, X)
teaches(scabbers, Z)	teaches(scabbers, P)	teaches(horace_slughorn, Z)
teaches(scabbers, Z)	teaches(_EX4, quirinus_quirrell)	teaches(siruis_black, Z)
teaches(scabbers, Z)	teaches(scabbers, _EX2)	teaches(alice_longbottom, Z)
teaches(scabbers, Z)	teaches(X, molly_weasley)	teaches(cormac_mclaggen, _EX2)
teaches(scabbers, Z)	teaches(_EX0, _EX0)	teaches(hufflepuff, _EX1)
ancestor(X, Z)	ancestor(rowena_ravenclaw, Z)	professor(_EX5)
ancestor(X, Z)	ancestor(quirinus_quirrell, sirius_black)	muggle(hugo_weasley)
ancestor(X, Z)	ancestor(X, colin_creevey)	in_hufflepuff(ron_weasley)
ancestor(X, Z)	ancestor(_EX4, lucius_malfoy)	creature(_EX0)
ancestor(X, Z)	ancestor(Z, Z)	X\=Ysame_house(fred_weasley, Z, nymphadora_tonks)
ancestor(X, Z)	ancestor(X, colin_creevey)	in_hufflepuff(P)
ancestor(X, Z)	ancestor(trevor, Z)	parent(marauders, Y)
ancestor(X, Z)	ancestor(X, _EX0)	likes_voldemort(_EX1)
ancestor(X, Z)	ancestor(X, nymphadora_tonks)	likes_voldemort(Z)
ancestor(X, Z)	ancestor(james_potter, Z)	chocolate_frog_card(X)
ancestor(X, Z)	ancestor(X, padma_patil)	male(vincent_crabbe)
ancestor(X, Z)	ancestor(aragog, Z)	X\=Ysame_house(_EX3, history_of_magic, fawkes)
ancestor(X, Z)	ancestor(quirinus_quirrell, _EX5)	betrays(ginny_weasley, siruis_black)
ancestor(X, Z)	ancestor(X, cedric_diggory)	pure_blood(slytherin_locket)
ancestor(X, Z)	ancestor(Y, fawkes)	in_hufflepuff(_EX3)
ancestor(X, Z)	ancestor(Z, Z)	teaches(herbology, Y)
ancestor(X, Z)	ancestor(_EX1, Z)	wizard(_EX3)
ancestor(X, Z)	ancestor(P, Z)	member_of(charms, _EX4)
ancestor(X, Z)	ancestor(hermione_granger, _EX2)	evil(_EX3)
ancestor(X, Z)	ancestor(fluffy, Z)	wizard(dumbledores_army)
in_ravenclaw(herbology)	in_ravenclaw(_EX1)	in_ravenclaw(flying)
in_ravenclaw(herbology)	in_ravenclaw(X)	in_ravenclaw(colin_creevey)
in_ravenclaw(herbology)	in_ravenclaw(_EX3)	in_ravenclaw(cho_chang)
in_ravenclaw(herbology)	in_ravenclaw(Y)	in_ravenclaw(ravenclaw_diadem)
in_ravenclaw(herbology)	in_ravenclaw(Y)	in_ravenclaw(draco_malfoy)
in_ravenclaw(herbology)	in_ravenclaw(Z)	in_ravenclaw(vincent_crabble)
in_ravenclaw(herbology)	in_ravenclaw(_EX4)	in_ravenclaw(fleur_delacour)
in_ravenclaw(herbology)	in_ravenclaw(_EX1)	in_ravenclaw(charlie_weasley)
in_ravenclaw(herbology)	in_ravenclaw(_EX0)	in_ravenclaw(hugo_weasley)
in_ravenclaw(herbology)	in_ravenclaw(P)	in_ravenclaw(dolores_umbridge)
in_ravenclaw(herbology)	in_ravenclaw(_EX4)	in_ravenclaw(hufflepuff)
in_ravenclaw(herbology)	in_ravenclaw(_EX2)	in_ravenclaw(cormac_mclaggen)
in_ravenclaw(herbology)	in_ravenclaw(_EX2)	in_ravenclaw(resurrection_stone)
in_ravenclaw(herbology)	in_ravenclaw(X)	in_ravenclaw(myrtle_warren)
in_ravenclaw(herbology)	in_ravenclaw(P)	in_ravenclaw(resurrection_stone)
in_ravenclaw(herbology)	in_ravenclaw(_EX4)	in_ravenclaw(fred_weasley)
in_ravenclaw(herbology)	in_ravenclaw(_EX2)	in_ravenclaw(scabbers)
in_ravenclaw(herbology)	in_ravenclaw(_EX0)	in_ravenclaw(marge_dursley)
in_ravenclaw(herbology)	in_ravenclaw(X)	in_ravenclaw(hermione_granger)
in_ravenclaw(herbology)	in_ravenclaw(X)	in_ravenclaw(rose_weasley)
magical(james_potter)	magical(_EX2)	magical(tom_riddle)
magical(james_potter)	magical(X)	magical(regulus_black)
magical(james_potter)	magical(Z)	magical(colin_creevey)
magical(james_potter)	magical(_EX0)	magical(vincent_crabble)
magical(james_potter)	magical(_EX5)	magical(dolores_umbridge)
magical(james_potter)	magical(_EX2)	magical(cho_chang)
magical(james_potter)	magical(_EX0)	magical(james_sirius_potter)
magical(james_potter)	magical(_EX5)	magical(alastor_moody)
magical(james_potter)	magical(_EX4)	magical(parvati_patil)
magical(james_potter)	magical(_EX1)	magical(alice_longbottom)
magical(james_potter)	magical(X)	magical(dudley_dursley)
magical(james_potter)	magical(Z)	magical(severus_snape)
magical(james_potter)	magical(_EX2)	magical(ginny_weasley)
magical(james_potter)	magical(P)	magical(rowena_ravenclaw)
magical(james_potter)	magical(X)	magical(severus_snape)
magical(james_potter)	magical(_EX3)	magical(parvati_patil)
magical(james_potter)	magical(_EX3)	magical(dudley_dursley)
magical(james_potter)	magical(Y)	magical(cormac_mclaggen)
magical(james_potter)	magical(_EX5)	magical(tom_riddles_diary)
magical(james_potter)	magical(_EX0)	magical(gregory_goyle)
tolerates(P, Z)	tolerates(_EX2, Z)	enemy(P, Z)
tolerates(P, Z)	tolerates(P, _EX3)	half_blood(wizarding_world)
tolerates(P, Z)	tolerates(P, george_weasley)	likes_voldemort(_EX5)
tolerates(P, Z)	tolerates(X, crookshanks)	in_gryffindor(_EX1)
tolerates(P, Z)	tolerates(P, narcissa_malfoy)	teaches(_EX5, _EX2, james_sirius_potter)
tolerates(P, Z)	tolerates(_EX0, minerva_mccgonagall)	in_slytherin(dolores_umbridge)
tolerates(P, Z)	tolerates(severus_snape, Z)	hogwarts_founder(fleur_delacour)
tolerates(P, Z)	tolerates(P, hufflepuff)	creature(history_of_magic)
tolerates(P, Z)	tolerates(sybill_trelawney, Z)	female(slytherin)
tolerates(P, Z)	tolerates(hufflepuff, bellatrix_lestrange)	evil(Z)
tolerates(P, Z)	tolerates(P, _EX0)	witch(Y)
tolerates(P, Z)	tolerates(_EX2, _EX2)	parent(filius_flitwick, _EX5)
tolerates(P, Z)	tolerates(_EX4, percy_weasley)	magical(pomona_sprout)
tolerates(P, Z)	tolerates(P, ancient_runes)	half_blood(wizarding_world)
tolerates(P, Z)	tolerates(order_of_the_phoenix, Z)	in_ravenclaw(voldemort)
tolerates(P, Z)	tolerates(_EX2, Z)	sibling(vincent_crabble, _EX0)
tolerates(P, Z)	tolerates(X, Z)	teaches(_EX0, P)
tolerates(P, Z)	tolerates(P, minerva_mcgonagall)	deatheater(_EX3)
tolerates(P, Z)	tolerates(petter_pettigrew, Z)	magical(fluffy)
tolerates(P, Z)	tolerates(nagini, alice_longbottom)	subject(_EX2)
pure_blood(lily_potter)	pure_blood(_EX0)	pure_blood(lucius_malfoy)
pure_blood(lily_potter)	pure_blood(_EX2)	pure_blood(norbert)
pure_blood(lily_potter)	pure_blood(_EX3)	pure_blood(hedwig)
pure_blood(lily_potter)	pure_blood(_EX1)	pure_blood(tom_riddle)
pure_blood(lily_potter)	pure_blood(_EX5)	pure_blood(cormac_mclaggen)
pure_blood(lily_potter)	pure_blood(_EX5)	pure_blood(aragog)
pure_blood(lily_potter)	pure_blood(_EX1)	pure_blood(colin_creevey)
pure_blood(lily_potter)	pure_blood(_EX0)	pure_blood(argus_filch)
pure_blood(lily_potter)	pure_blood(_EX5)	pure_blood(horace_slughorn)
pure_blood(lily_potter)	pure_blood(Z)	pure_blood(cedric_diggory)
pure_blood(lily_potter)	pure_blood(_EX0)	pure_blood(fred_weasley)
pure_blood(lily_potter)	pure_blood(_EX1)	pure_blood(astronomy)
pure_blood(lily_potter)	pure_blood(_EX3)	pure_blood(aragog)
pure_blood(lily_potter)	pure_blood(Z)	pure_blood(petter_pettigrew)
pure_blood(lily_potter)	pure_blood(Y)	pure_blood(wizarding_world)
pure_blood(lily_potter)	pure_blood(_EX5)	pure_blood(cho_chang)
pure_blood(lily_potter)	pure_blood(_EX2)	pure_blood(bill_weasley)
pure_blood(lily_potter)	pure_blood(_EX1)	pure_blood(dudley_dursley)
pure_blood(lily_potter)	pure_blood(_EX0)	pure_blood(hedwig)
pure_blood(lily_potter)	pure_blood(Y)	pure_blood(helga_hufflepuff)
magical_pet(vincent_crabble, scabbers)	magical_pet(_EX1, scabbers)	magical_pet(transfiguration, scabbers)
magical_pet(vincent_crabble, scabbers)	magical_pet(Z, scabbers)	magical_pet(vincent_crabble, resurrection_stone)
magical_pet(vincent_crabble, scabbers)	magical_pet(_EX3, _EX2)	magical_pet(vincent_crabble, gregory_goyle)
magical_pet(vincent_crabble, scabbers)	magical_pet(_EX1, Y)	magical_pet(hedwig, scabbers)
magical_pet(vincent_crabble, scabbers)	magical_pet(_EX5, scabbers)	magical_pet(ancient_runes, scabbers)
magical_pet(vincent_crabble, scabbers)	magical_pet(_EX3, scabbers)	magical_pet(tom_riddle, regulus_black)
magical_pet(vincent_crabble, scabbers)	magical_pet(_EX5, P)	magical_pet(vincent_crabble, vincent_crabble)
magical_pet(vincent_crabble, scabbers)	magical_pet(vincent_crabble, Y)	magical_pet(minerva_mccgonagall, frank_longbottom)
magical_pet(vincent_crabble, scabbers)	magical_pet(X, scabbers)	magical_pet(bellatrix_lestrange, minerva_mccgonagall)
magical_pet(vincent_crabble, scabbers)	magical_pet(_EX2, X)	magical_pet(fleur_delacour, horace_slughorn)
magical_pet(vincent_crabble, scabbers)	magical_pet(Z, scabbers)	magical_pet(vincent_crabble, hermione_granger)
magical_pet(vincent_crabble, scabbers)	magical_pet(vincent_crabble, _EX4)	magical_pet(vincent_crabble, pomona_sprout)
magical_pet(vincent_crabble, scabbers)	magical_pet(vincent_crabble, _EX4)	magical_pet(vincent_crabble, dolores_umbridge)
magical_pet(vincent_crabble, scabbers)	magical_pet(_EX0, _EX5)	magical_pet(colin_creevey, rubeus_hagrid)
magical_pet(vincent_crabble, scabbers)	magical_pet(_EX5, scabbers)	magical_pet(ancient_runes, scabbers)
magical_pet(vincent_crabble, scabbers)	magical_pet(Y, scabbers)	magical_pet(vincent_crabble, remus_lupin)
magical_pet(vincent_crabble, scabbers)	magical_pet(Z, Y)	magical_pet(vincent_crabble, potions)
magical_pet(vincent_crabble, scabbers)	magical_pet(vincent_crabble, X)	magical_pet(rowena_ravenclaw, scabbers)
magical_pet(vincent_crabble, scabbers)	magical_pet(vincent_crabble, P)	magical_pet(astronomy, myrtle_warren)
magical_pet(vincent_crabble, scabbers)	magical_pet(_EX2, Z)	magical_pet(percy_weasley, scabbers)
X\=Ysame_house(severus_snape, fluffy, Z)	X\=Ysame_house(Y, fluffy, Z)	X\=Ysame_house(severus_snape, george_weasley, Z)
X\=Ysame_house(severus_snape, fluffy, Z)	X\=Ysame_house(_EX3, fluffy, Y)	X\=Ysame_house(quirinus_quirrell, fluffy, Z)
X\=Ysame_house(severus_snape, fluffy, Z)	X\=Ysame_house(severus_snape, P, padma_patil)	X\=Ysame_house(siruis_black, fluffy, Z)
X\=Ysame_house(severus_snape, fluffy, Z)	X\=Ysame_house(severus_snape, fluffy, Y)	X\=Ysame_house(cormac_mclaggen, fluffy, Y)
X\=Ysame_house(severus_snape, fluffy, Z)	X\=Ysame_house(severus_snape, fluffy, divination)	X\=Ysame_house(petter_pettigrew, fluffy, _EX3)
X\=Ysame_house(severus_snape, fluffy, Z)	X\=Ysame_house(_EX1, X, Z)	X\=Ysame_house(severus_snape, regulus_black, X)
X\=Ysame_house(severus_snape, fluffy, Z)	X\=Ysame_house(_EX5, _EX3, Z)	X\=Ysame_house(scabbers, crookshanks, Z)
X\=Ysame_house(severus_snape, fluffy, Z)	X\=Ysame_house(severus_snape, Z, Z)	X\=Ysame_house(potions, fluffy, Z)
X\=Ysame_house(severus_snape, fluffy, Z)	X\=Ysame_house(severus_snape, fluffy, _EX1)	X\=Ysame_house(fleur_delacour, fluffy, Z)
X\=Ysame_house(severus_snape, fluffy, Z)	X\=Ysame_house(Y, _EX5, _EX0)	X\=Ysame_house(minerva_mccgonall, hufflepuff_cup, Z)
X\=Ysame_house(severus_snape, fluffy, Z)	X\=Ysame_house(P, Z, _EX2)	X\=Ysame_house(aragog, padma_patil, Z)
X\=Ysame_house(severus_snape, fluffy, Z)	X\=Ysame_house(_EX1, fluffy, Z)	X\=Ysame_house(death_eaters, fluffy, Z)
X\=Ysame_house(severus_snape, fluffy, Z)	X\=Ysame_house(_EX4, fluffy, bellatrix_lestrange)	X\=Ysame_house(history_of_magic, fred_weasley, X)
X\=Ysame_house(severus_snape, fluffy, Z)	X\=Ysame_house(_EX5, _EX0, Z)	X\=Ysame_house(severus_snape, astronomy, Z)
X\=Ysame_house(severus_snape, fluffy, Z)	X\=Ysame_house(severus_snape, P, Z)	X\=Ysame_house(thestral, order_of_the_phoenix, Z)
X\=Ysame_house(severus_snape, fluffy, Z)	X\=Ysame_house(severus_snape, _EX3, X)	X\=Ysame_house(dolores_umbridge, sirius_black, P)
X\=Ysame_house(severus_snape, fluffy, Z)	X\=Ysame_house(P, _EX4, Z)	X\=Ysame_house(severus_snape, vincent_crabbe, Z)
X\=Ysame_house(severus_snape, fluffy, Z)	X\=Ysame_house(severus_snape, Y, vernon_dursley)	X\=Ysame_house(argus_filch, petter_pettigrew, P)
X\=Ysame_house(severus_snape, fluffy, Z)	X\=Ysame_house(Z, fluffy, Z)	X\=Ysame_house(trevor, fluffy, Y)
