parent(seamus_finnigan, _EX3)	parent(Z, _EX2)	parent(nymphadora_tonks, _EX2)
parent(seamus_finnigan, _EX3)	parent(seamus_finnigan, _EX4)	parent(fred_weasley, _EX2)
parent(seamus_finnigan, _EX3)	parent(_EX3, _EX3)	parent(argus_filch, _EX3)
parent(seamus_finnigan, _EX3)	parent(_EX4, _EX3)	parent(pomona_sprout, _EX3)
parent(seamus_finnigan, _EX3)	parent(seamus_finnigan, _EX4)	parent(james_sirius_potter, _EX3)
parent(seamus_finnigan, _EX3)	parent(seamus_finnigan, dumbledores_army)	parent(albus_severus_potter, _EX3)
parent(seamus_finnigan, _EX3)	parent(_EX0, P)	parent(argus_filch, _EX4)
parent(seamus_finnigan, _EX3)	parent(_EX1, X)	parent(lily_potter, _EX3)
parent(seamus_finnigan, _EX3)	parent(Z, myrtle_warren)	parent(narcissa_malfoy, X)
parent(seamus_finnigan, _EX3)	parent(seamus_finnigan, death_eaters)	parent(fred_weasley, _EX3)
parent(seamus_finnigan, _EX3)	parent(seamus_finnigan, X)	parent(petter_pettigrew, _EX5)
parent(seamus_finnigan, _EX3)	parent(_EX5, _EX3)	parent(rowena_ravenclaw, _EX3)
parent(seamus_finnigan, _EX3)	parent(_EX1, Z)	parent(ravenclaw, _EX1)
parent(seamus_finnigan, _EX3)	parent(seamus_finnigan, Z)	parent(petunia_dursley, Y)
muggleborn(X)	muggleborn(george_weasley)	in_slytherin(filius_flitwick)
muggleborn(X)	muggleborn(marauders)	teaches(Y, divination, arithmancy)
muggleborn(X)	muggleborn(rose_weasley)	in_hufflepuff(gilderoy_lockhart)
muggleborn(X)	muggleborn(cedric_diggory)	hogwarts_founder(P)
muggleborn(X)	muggleborn(charlie_weasley)	creature(lily_potter)
muggleborn(X)	muggleborn(_EX5)	parent(Y, hufflepuff_cup)
muggleborn(X)	muggleborn(vincent_crabbe)	subject(_EX0)
muggleborn(X)	muggleborn(norbert)	deatheater(frank_longbottom)
muggleborn(X)	muggleborn(Z)	destroyed_horcrux(xenophilius_lovegood, fawkes)
muggleborn(X)	muggleborn(gregory_goyle)	pureblood(P)
muggleborn(X)	muggleborn(death_eaters)	half_blood(padma_patil)
muggleborn(X)	muggleborn(_EX1)	betrays(_EX5, neville_longbottom)
muggleborn(X)	muggleborn(unicorn)	deatheater(molly_weasley)
muggleborn(X)	muggleborn(P)	member_of(_EX1, _EX3)
muggleborn(X)	muggleborn(P)	descendant(Y, nymphadora_tonks)
muggleborn(X)	muggleborn(Y)	deatheater(_EX0)
muggleborn(X)	muggleborn(argus_filch)	halfblood(_EX1)
muggleborn(X)	muggleborn(_EX2)	pureblood(_EX0)
muggleborn(X)	muggleborn(Z)	half_blood(alice_longbottom)
muggleborn(X)	muggleborn(_EX1)	parent(_EX4, _EX3)
hogwarts_founder(arithmancy)	hogwarts_founder(X)	hogwarts_founder(fluffy)
hogwarts_founder(arithmancy)	hogwarts_founder(_EX4)	hogwarts_founder(neville_longbottom)
hogwarts_founder(arithmancy)	hogwarts_founder(X)	hogwarts_founder(charms)
hogwarts_founder(arithmancy)	hogwarts_founder(Z)	hogwarts_founder(remus_lupin)
hogwarts_founder(arithmancy)	hogwarts_founder(X)	hogwarts_founder(helga_hufflepuff)
hogwarts_founder(arithmancy)	hogwarts_founder(Z)	hogwarts_founder(marauders)
hogwarts_founder(arithmancy)	hogwarts_founder(_EX2)	hogwarts_founder(albus_severus_potter)
hogwarts_founder(arithmancy)	hogwarts_founder(Z)	hogwarts_founder(horace_slughorn)
hogwarts_founder(arithmancy)	hogwarts_founder(X)	hogwarts_founder(gregory_goyle)
hogwarts_founder(arithmancy)	hogwarts_founder(_EX2)	hogwarts_founder(severus_snape)
hogwarts_founder(arithmancy)	hogwarts_founder(_EX1)	hogwarts_founder(lily_luna_potter)
hogwarts_founder(arithmancy)	hogwarts_founder(Z)	hogwarts_founder(james_sirius_potter)
hogwarts_founder(arithmancy)	hogwarts_founder(_EX0)	hogwarts_founder(thestral)
hogwarts_founder(arithmancy)	hogwarts_founder(_EX4)	hogwarts_founder(minerva_mcgonagall)
hogwarts_founder(arithmancy)	hogwarts_founder(P)	hogwarts_founder(helga_hufflepuff)
hogwarts_founder(arithmancy)	hogwarts_founder(Z)	hogwarts_founder(tom_riddles_diary)
hogwarts_founder(arithmancy)	hogwarts_founder(_EX3)	hogwarts_founder(vincent_crabbe)
hogwarts_founder(arithmancy)	hogwarts_founder(_EX2)	hogwarts_founder(cormac_mclaggen)
hogwarts_founder(arithmancy)	hogwarts_founder(_EX1)	hogwarts_founder(frank_longbottom)
hogwarts_founder(arithmancy)	hogwarts_founder(P)	hogwarts_founder(gryffindor)
muggle(alice_longbottom)	muggle(Z)	muggle(ravenclaw_diadem)
muggle(alice_longbottom)	muggle(Z)	muggle(fluffy)
muggle(alice_longbottom)	muggle(_EX1)	muggle(argus_filch)
muggle(alice_longbottom)	muggle(_EX1)	muggle(unicorn)
muggle(alice_longbottom)	muggle(X)	muggle(vincent_crabble)
muggle(alice_longbottom)	muggle(_EX5)	muggle(newt_scamander)
muggle(alice_longbottom)	muggle(_EX0)	muggle(aragog)
muggle(alice_longbottom)	muggle(_EX3)	muggle(lucius_malfoy)
muggle(alice_longbottom)	muggle(_EX1)	muggle(gilderoy_lockhart)
muggle(alice_longbottom)	muggle(_EX2)	muggle(filius_flitwick)
muggle(alice_longbottom)	muggle(_EX0)	muggle(arabella_figg)
muggle(alice_longbottom)	muggle(Z)	muggle(ravenclaw_diadem)
muggle(alice_longbottom)	muggle(X)	muggle(order_of_the_phoenix)
muggle(alice_longbottom)	muggle(Z)	muggle(nymphadora_tonks)
muggle(alice_longbottom)	muggle(_EX0)	muggle(nymphadora_tonks)
muggle(alice_longbottom)	muggle(_EX0)	muggle(flying)
muggle(alice_longbottom)	muggle(_EX3)	muggle(xenophilius_lovegood)
muggle(alice_longbottom)	muggle(_EX3)	muggle(vernon_dursley)
muggle(alice_longbottom)	muggle(_EX0)	muggle(ginny_weasley)
muggle(alice_longbottom)	muggle(Y)	muggle(fleur_delacour)
half_blood(charlie_weasley)	half_blood(X)	half_blood(regulus_black)
half_blood(charlie_weasley)	half_blood(Y)	half_blood(fawkes)
half_blood(charlie_weasley)	half_blood(_EX0)	half_blood(petter_pettigrew)
half_blood(charlie_weasley)	half_blood(_EX5)	half_blood(padma_patil)
half_blood(charlie_weasley)	half_blood(Y)	half_blood(rowena_ravenclaw)
half_blood(charlie_weasley)	half_blood(X)	half_blood(scabbers)
half_blood(charlie_weasley)	half_blood(_EX5)	half_blood(nymphadora_tonks)
half_blood(charlie_weasley)	half_blood(_EX1)	half_blood(percy_weasley)
half_blood(charlie_weasley)	half_blood(P)	half_blood(salazar_slytherin)
half_blood(charlie_weasley)	half_blood(Y)	half_blood(order_of_the_phoenix)
half_blood(charlie_weasley)	half_blood(P)	half_blood(aragog)
half_blood(charlie_weasley)	half_blood(X)	half_blood(molly_weasley)
half_blood(charlie_weasley)	half_blood(_EX4)	half_blood(padma_patil)
half_blood(charlie_weasley)	half_blood(_EX3)	half_blood(hedwig)
half_blood(charlie_weasley)	half_blood(P)	half_blood(bellatrix_lestrange)
half_blood(charlie_weasley)	half_blood(X)	half_blood(trevor)
half_blood(charlie_weasley)	half_blood(_EX5)	half_blood(thestral)
half_blood(charlie_weasley)	half_blood(Z)	half_blood(herbology)
half_blood(charlie_weasley)	half_blood(_EX4)	half_blood(salazar_slytherin)
half_blood(charlie_weasley)	half_blood(Y)	half_blood(ron_weasley)
married(_EX4, _EX0)	married(Y, _EX0)	evil(neville_longbottom)
married(_EX4, _EX0)	married(hugo_weasley, _EX1)	member_of(X, bill_weasley)
married(_EX4, _EX0)	married(fawkes, _EX0)	halfblood(_EX4)
married(_EX4, _EX0)	married(cedric_diggory, _EX0)	horcrux(remus_lupin)
married(_EX4, _EX0)	married(_EX3, _EX4)	creature(percy_weasley)
married(_EX4, _EX0)	married(_EX4, frank_longbottom)	house(_EX0, peter_pettigrew)
married(_EX4, _EX0)	married(_EX3, _EX5)	in_hufflepuff(nymphadora_tonks)
married(_EX4, _EX0)	married(_EX4, X)	in_ravenclaw(X)
married(_EX4, _EX0)	married(_EX4, lily_potter)	house(_EX3, arabella_figg)
married(_EX4, _EX0)	married(_EX5, herbology)	pureblood(X)
married(_EX4, _EX0)	married(_EX4, gryffindor)	magical_creature(_EX1)
married(_EX4, _EX0)	married(ron_weasley, _EX0)	enemy(bellatrix_lestrange, luna_lovegood)
married(_EX4, _EX0)	married(marauders, Y)	in_ravenclaw(unicorn)
married(_EX4, _EX0)	married(_EX4, gregory_goyle)	chocolate_frog_card(_EX5)
married(_EX4, _EX0)	married(narcissa_malfoy, _EX0)	deatheater(X)
married(_EX4, _EX0)	married(arthur_weasley, _EX2)	muggleborn(Z)
married(_EX4, _EX0)	married(_EX4, potions)	pure_blood(nymphadora_tonks)
married(_EX4, _EX0)	married(Z, _EX0)	destroyed_horcrux(_EX5, _EX4)
married(_EX4, _EX0)	married(wizarding_world, _EX0)	halfblood(_EX4)
married(_EX4, _EX0)	married(minerva_mcgonagall, P)	pureblood(arthur_weasley)
betrays(X, P)	betrays(_EX4, slytherin_locket)	takes(vernon_dursley, _EX0)
betrays(X, P)	betrays(ravenclaw, P)	professor(gryffindor)
betrays(X, P)	betrays(X, Y)	in_gryffindor(P)
betrays(X, P)	betrays(X, trevor)	evil(voldemort)
betrays(X, P)	betrays(X, _EX5)	teaches(_EX2, _EX3, Y)
betrays(X, P)	betrays(X, rubeus_hagrid)	professor(hufflepuff_cup)
betrays(X, P)	betrays(_EX2, godric_gryffindor)	professor(_EX1)
betrays(X, P)	betrays(parvati_patil, P)	muggle(_EX1)
betrays(X, P)	betrays(seamus_finnigan, P)	muggle(_EX1)
betrays(X, P)	betrays(_EX1, P)	hates(cormac_mclaggen, _EX5)
betrays(X, P)	betrays(Y, draco_malfoy)	magical_pet(P, tom_riddle)
betrays(X, P)	betrays(aragog, Z)	in_slytherin(_EX1)
betrays(X, P)	betrays(death_eaters, _EX3)	professor(X)
betrays(X, P)	betrays(X, narcissa_malfoy)	sibling(X, rowena_ravenclaw)
betrays(X, P)	betrays(X, Z)	sibling(minerva_mccgonagall, _EX3)
betrays(X, P)	betrays(_EX4, hufflepuff_cup)	house(charlie_weasley, _EX3)
betrays(X, P)	betrays(X, alice_longbottom)	evil(voldemort)
betrays(X, P)	betrays(_EX0, ginny_weasley)	squib(arithmancy)
betrays(X, P)	betrays(X, neville_longbottom)	magical_creature(unicorn)
betrays(X, P)	betrays(_EX2, _EX4)	married(flying, P)
tolerates(X, _EX4)	tolerates(minerva_mccgonall, _EX4)	descendant(minerva_mccgonagall, defense_against_the_dark_arts)
tolerates(X, _EX4)	tolerates(X, padma_patil)	halfblood(crookshanks)
tolerates(X, _EX4)	tolerates(X, cedric_diggory)	pure_blood(charlie_weasley)
tolerates(X, _EX4)	tolerates(X, Z)	in_ravenclaw(minerva_mccgonall)
tolerates(X, _EX4)	tolerates(_EX4, gilderoy_lockhart)	horcrux(_EX5)
tolerates(X, _EX4)	tolerates(_EX0, _EX4)	professor(P)
tolerates(X, _EX4)	tolerates(crookshanks, _EX0)	pureblood(_EX4)
tolerates(X, _EX4)	tolerates(filius_flitwick, _EX4)	halfblood(parvati_patil)
tolerates(X, _EX4)	tolerates(draco_malfoy, _EX4)	hates(_EX5, _EX3)
tolerates(X, _EX4)	tolerates(X, X)	sibling(xenophilius_lovegood, norbert)
tolerates(X, _EX4)	tolerates(_EX5, _EX5)	hogwarts_founder(dudley_dursley)
tolerates(X, _EX4)	tolerates(X, _EX0)	married(thestral, Z)
tolerates(X, _EX4)	tolerates(X, george_weasley)	half_blood(Z)
tolerates(X, _EX4)	tolerates(newt_scamander, _EX4)	wizard(charlie_weasley)
tolerates(X, _EX4)	tolerates(rose_weasley, resurrection_stone)	magical_pet(lily_luna_potter, _EX2)
tolerates(X, _EX4)	tolerates(Z, _EX4)	takes(_EX4, _EX0)
tolerates(X, _EX4)	tolerates(Y, _EX4)	hero(dumbledores_army)
tolerates(X, _EX4)	tolerates(_EX1, _EX4)	squib(X)
tolerates(X, _EX4)	tolerates(sybill_trelawney, _EX4)	likes_voldemort(Y)
tolerates(X, _EX4)	tolerates(Y, _EX4)	pureblood(Z)
X\=Ysame_house(_EX4, aragog, lily_potter)	X\=Ysame_house(fawkes, aragog, _EX5)	X\=Ysame_house(_EX4, aragog, resurrection_stone)
X\=Ysame_house(_EX4, aragog, lily_potter)	X\=Ysame_house(_EX4, aragog, _EX2)	X\=Ysame_house(X, cedric_diggory, parvati_patil)
X\=Ysame_house(_EX4, aragog, lily_potter)	X\=Ysame_house(_EX2, _EX2, Y)	X\=Ysame_house(_EX4, cormac_mclaggen, lily_potter)
X\=Ysame_house(_EX4, aragog, lily_potter)	X\=Ysame_house(_EX0, aragog, lily_potter)	X\=Ysame_house(_EX4, aragog, draco_malfoy)
X\=Ysame_house(_EX4, aragog, lily_potter)	X\=Ysame_house(_EX4, X, lily_potter)	X\=Ysame_house(_EX0, aragog, fleur_delacour)
X\=Ysame_house(_EX4, aragog, lily_potter)	X\=Ysame_house(_EX4, aragog, X)	X\=Ysame_house(_EX4, aragog, severus_snape)
X\=Ysame_house(_EX4, aragog, lily_potter)	X\=Ysame_house(P, aragog, P)	X\=Ysame_house(X, aragog, sybill_trelawney)
X\=Ysame_house(_EX4, aragog, lily_potter)	X\=Ysame_house(pomona_sprout, Z, lily_potter)	X\=Ysame_house(_EX4, aragog, narcissa_malfoy)
X\=Ysame_house(_EX4, aragog, lily_potter)	X\=Ysame_house(P, Y, lily_potter)	X\=Ysame_house(X, godric_gryffindor, voldemort)
X\=Ysame_house(_EX4, aragog, lily_potter)	X\=Ysame_house(_EX3, _EX5, lily_potter)	X\=Ysame_house(_EX4, aragog, history_of_magic)
X\=Ysame_house(_EX4, aragog, lily_potter)	X\=Ysame_house(X, _EX3, lily_potter)	X\=Ysame_house(X, quirinus_quirrell, rowena_ravenclaw)
X\=Ysame_house(_EX4, aragog, lily_potter)	X\=Ysame_house(harry_potter, _EX5, lily_potter)	X\=Ysame_house(_EX4, padma_patil, filius_flitwick)
X\=Ysame_house(_EX4, aragog, lily_potter)	X\=Ysame_house(_EX4, aragog, _EX3)	X\=Ysame_house(_EX3, draco_malfoy, lily_potter)
X\=Ysame_house(_EX4, aragog, lily_potter)	X\=Ysame_house(_EX4, Y, lily_potter)	X\=Ysame_house(_EX4, horace_slughorn, lily_potter)
X\=Ysame_house(_EX4, aragog, lily_potter)	X\=Ysame_house(_EX4, Y, _EX4)	X\=Ysame_house(_EX4, aragog, filius_flitwick)
X\=Ysame_house(_EX4, aragog, lily_potter)	X\=Ysame_house(_EX4, aragog, _EX4)	X\=Ysame_house(_EX4, siruis_black, helga_hufflepuff)
X\=Ysame_house(_EX4, aragog, lily_potter)	X\=Ysame_house(P, aragog, _EX0)	X\=Ysame_house(_EX0, narcissa_malfoy, tom_riddles_diary)
X\=Ysame_house(_EX4, aragog, lily_potter)	X\=Ysame_house(hufflepuff, _EX1, _EX0)	X\=Ysame_house(_EX4, aragog, norbert)
X\=Ysame_house(_EX4, aragog, lily_potter)	X\=Ysame_house(_EX5, aragog, lily_potter)	X\=Ysame_house(_EX0, minerva_mccgonagall, lily_potter)
X\=Ysame_house(_EX4, aragog, lily_potter)	X\=Ysame_house(_EX4, P, _EX0)	X\=Ysame_house(Y, aragog, vincent_crabble)
parent(_EX4, charlie_weasley)	parent(_EX4, _EX0)	parent(_EX4, death_eaters)
parent(_EX4, charlie_weasley)	parent(slytherin_locket, charlie_weasley)	parent(P, lily_luna_potter)
parent(_EX4, charlie_weasley)	parent(_EX4, _EX5)	parent(_EX4, pomona_sprout)
parent(_EX4, charlie_weasley)	parent(nagini, charlie_weasley)	parent(_EX4, arthur_weasley)
parent(_EX4, charlie_weasley)	parent(X, charlie_weasley)	parent(Z, trevor)
parent(_EX4, charlie_weasley)	parent(frank_longbottom, _EX5)	parent(Z, tom_riddle)
parent(_EX4, charlie_weasley)	parent(_EX4, X)	parent(_EX4, pomona_sprout)
parent(_EX4, charlie_weasley)	parent(_EX5, charlie_weasley)	parent(_EX4, petunia_dursley)
parent(_EX4, charlie_weasley)	parent(X, Z)	parent(_EX4, fred_weasley)
parent(_EX4, charlie_weasley)	parent(_EX3, X)	parent(_EX3, cedric_diggory)
parent(_EX4, charlie_weasley)	parent(trevor, X)	parent(_EX4, frank_longbottom)
parent(_EX4, charlie_weasley)	parent(_EX4, _EX1)	parent(_EX4, godric_gryffindor)
parent(_EX4, charlie_weasley)	parent(nagini, charlie_weasley)	parent(_EX4, hermione_granger)
parent(_EX4, charlie_weasley)	parent(Y, X)	parent(_EX4, albus_dumbledore)
parent(_EX4, charlie_weasley)	parent(_EX4, Y)	parent(_EX5, minerva_mccgonagall)
parent(_EX4, charlie_weasley)	parent(_EX4, P)	parent(_EX4, percy_weasley)
parent(_EX4, charlie_weasley)	parent(marge_dursley, charlie_weasley)	parent(_EX0, nymphadora_tonks)
parent(_EX4, charlie_weasley)	parent(_EX4, _EX3)	parent(_EX1, rose_weasley)
parent(_EX4, charlie_weasley)	parent(molly_weasley, charlie_weasley)	parent(P, hermione_granger)
parent(_EX4, charlie_weasley)	parent(_EX4, X)	parent(_EX4, petter_pettigrew)
squib(X)	squib(Y)	parent(voldemort, luna_lovegood)
squib(X)	squib(_EX2)	parent(marge_dursley, argus_filch)
squib(X)	squib(quirinus_quirrell)	deatheater(_EX2)
squib(X)	squib(astronomy)	in_gryffindor(salazar_slytherin)
squib(X)	squib(seamus_finnigan)	in_gryffindor(peter_pettigrew)
squib(X)	squib(albus_severus_potter)	betrays(_EX3, _EX1)
squib(X)	squib(sirius_black)	ancestor(_EX1, _EX2)
squib(X)	squib(gilderoy_lockhart)	married(Y, albus_severus_potter)
squib(X)	squib(_EX3)	married(resurrection_stone, hugo_weasley)
squib(X)	squib(order_of_the_phoenix)	enemy(_EX5, _EX5)
squib(X)	squib(lily_luna_potter)	female(minerva_mccgonall)
squib(X)	squib(charlie_weasley)	in_ravenclaw(_EX3)
squib(X)	squib(ancient_runes)	wizard(frank_longbottom)
squib(X)	squib(P)	half_blood(ravenclaw)
squib(X)	squib(rowena_ravenclaw)	hates(X, charms)
squib(X)	squib(_EX2)	horcrux(resurrection_stone)
squib(X)	squib(P)	betrays(_EX3, X)
squib(X)	squib(salazar_slytherin)	ancestor(_EX2, minerva_mccgonagall)
squib(X)	squib(_EX0)	house(sirius_black, ginny_weasley)
squib(X)	squib(_EX5)	destroyed_horcrux(dolores_umbridge, petter_pettigrew)
chocolate_frog_card(hufflepuff_cup)	chocolate_frog_card(Y)	chocolate_frog_card(minerva_mccgonall)
chocolate_frog_card(hufflepuff_cup)	chocolate_frog_card(_EX3)	chocolate_frog_card(fawkes)
chocolate_frog_card(hufflepuff_cup)	chocolate_frog_card(_EX3)	chocolate_frog_card(albus_dumbledore)
chocolate_frog_card(hufflepuff_cup)	chocolate_frog_card(Z)	chocolate_frog_card(divination)
chocolate_frog_card(hufflepuff_cup)	chocolate_frog_card(_EX0)	chocolate_frog_card(draco_malfoy)
chocolate_frog_card(hufflepuff_cup)	chocolate_frog_card(_EX5)	chocolate_frog_card(hermione_granger)
chocolate_frog_card(hufflepuff_cup)	chocolate_frog_card(_EX2)	chocolate_frog_card(hugo_weasley)
chocolate_frog_card(hufflepuff_cup)	chocolate_frog_card(_EX0)	chocolate_frog_card(vernon_dursley)
chocolate_frog_card(hufflepuff_cup)	chocolate_frog_card(Y)	chocolate_frog_card(norbert)
chocolate_frog_card(hufflepuff_cup)	chocolate_frog_card(_EX5)	chocolate_frog_card(helga_hufflepuff)
chocolate_frog_card(hufflepuff_cup)	chocolate_frog_card(Z)	chocolate_frog_card(sirius_black)
chocolate_frog_card(hufflepuff_cup)	chocolate_frog_card(Y)	chocolate_frog_card(severus_snape)
chocolate_frog_card(hufflepuff_cup)	chocolate_frog_card(_EX1)	chocolate_frog_card(albus_dumbledore)
chocolate_frog_card(hufflepuff_cup)	chocolate_frog_card(_EX2)	chocolate_frog_card(vernon_dursley)
chocolate_frog_card(hufflepuff_cup)	chocolate_frog_card(_EX2)	chocolate_frog_card(alice_longbottom)
chocolate_frog_card(hufflepuff_cup)	chocolate_frog_card(Y)	chocolate_frog_card(norbert)
chocolate_frog_card(hufflepuff_cup)	chocolate_frog_card(Y)	chocolate_frog_card(marauders)
chocolate_frog_card(hufflepuff_cup)	chocolate_frog_card(_EX5)	chocolate_frog_card(transfiguration)
chocolate_frog_card(hufflepuff_cup)	chocolate_frog_card(_EX4)	chocolate_frog_card(marauders)
chocolate_frog_card(hufflepuff_cup)	chocolate_frog_card(_EX0)	chocolate_frog_card(horace_slughorn)
in_gryffindor(fred_weasley)	in_gryffindor(X)	in_gryffindor(divination)
in_gryffindor(fred_weasley)	in_gryffindor(_EX0)	in_gryffindor(argus_filch)
in_gryffindor(fred_weasley)	in_gryffindor(_EX3)	in_gryffindor(divination)
in_gryffindor(fred_weasley)	in_gryffindor(_EX0)	in_gryffindor(transfiguration)
in_gryffindor(fred_weasley)	in_gryffindor(_EX1)	in_gryffindor(arthur_weasley)
in_gryffindor(fred_weasley)	in_gryffindor(_EX1)	in_gryffindor(seamus_finnigan)
in_gryffindor(fred_weasley)	in_gryffindor(_EX5)	in_gryffindor(alastor_moody)
in_gryffindor(fred_weasley)	in_gryffindor(_EX5)	in_gryffindor(colin_creevey)
in_gryffindor(fred_weasley)	in_gryffindor(X)	in_gryffindor(rowena_ravenclaw)
in_gryffindor(fred_weasley)	in_gryffindor(X)	in_gryffindor(defense_against_the_dark_arts)
in_gryffindor(fred_weasley)	in_gryffindor(_EX4)	in_gryffindor(bellatrix_lestrange)
in_gryffindor(fred_weasley)	in_gryffindor(Y)	in_gryffindor(bill_weasley)
in_gryffindor(fred_weasley)	in_gryffindor(Y)	in_gryffindor(hugo_weasley)
in_gryffindor(fred_weasley)	in_gryffindor(_EX2)	in_gryffindor(petunia_dursley)
in_gryffindor(fred_weasley)	in_gryffindor(_EX5)	in_gryffindor(helga_hufflepuff)
in_gryffindor(fred_weasley)	in_gryffindor(_EX0)	in_gryffindor(slytherin)
in_gryffindor(fred_weasley)	in_gryffindor(Y)	in_gryffindor(fawkes)
in_gryffindor(fred_weasley)	in_gryffindor(X)	in_gryffindor(norbert)
in_gryffindor(fred_weasley)	in_gryffindor(P)	in_gryffindor(arithmancy)
in_gryffindor(fred_weasley)	in_gryffindor(_EX4)	in_gryffindor(vernon_dursley)
pureblood(ancient_runes)	pureblood(P)	pureblood(xenophilius_lovegood)
pureblood(ancient_runes)	pureblood(_EX3)	pureblood(hermione_granger)
pureblood(ancient_runes)	pureblood(_EX1)	pureblood(gryffindor)
pureblood(ancient_runes)	pureblood(Z)	pureblood(james_sirius_potter)
pureblood(ancient_runes)	pureblood(_EX1)	pureblood(albus_dumbledore)
pureblood(ancient_runes)	pureblood(_EX0)	pureblood(cedric_diggory)
pureblood(ancient_runes)	pureblood(_EX3)	pureblood(vincent_crabbe)
pureblood(ancient_runes)	pureblood(Y)	pureblood(james_sirius_potter)
pureblood(ancient_runes)	pureblood(X)	pureblood(gregory_goyle)
pureblood(ancient_runes)	pureblood(_EX0)	pureblood(fluffy)
pureblood(ancient_runes)	pureblood(_EX2)	pureblood(colin_creevey)
pureblood(ancient_runes)	pureblood(_EX5)	pureblood(lucius_malfoy)
